Longitude,Latitude,Heading,Speed
113.8019449,34.716627,-148.01414400000002,10.206117593572293
113.8019394,34.7166192,-152.067978,10.342265867246192
113.8019345,34.716611,-156.143784,10.42005323514146
113.8019303,34.7166025,-160.15367400000002,10.478234847025341
113.8019268,34.7165938,-163.910886,10.445382429198139
113.801924,34.716585,-167.33851800000002,10.258487500710263
113.8019218,34.716576,-170.359668,10.1130512827477
113.8019202,34.716567,-172.94137800000001,10.016435022964744
113.801919,34.7165579,-175.14956400000003,9.862583547497865
113.8019182,34.7165488,-176.830422,9.711932094205896
113.8019177,34.7165398,-178.13775600000002,9.61314088481787
