Longitude,Latitude,Heading,Speed
113.8024843,34.7195782,163.74656399999992,13.680374517840832
113.8024873,34.7195693,166.19644199999993,13.823661811012345
113.8024898,34.7195604,168.58040399999993,13.91357680469732
113.8024918,34.7195515,170.777604,13.97434095799897
113.8024934,34.7195425,172.65621,14.106887426117591
113.8024947,34.7195333,173.82072599999992,14.228613738715712
113.8024958,34.719524,174.68862000000001,14.352930495550739
113.8024967,34.719515,175.43566799999996,14.455187383660434
113.8024975,34.719506,176.27060399999993,14.550517426573892
113.8024982,34.7194968,177.061596,14.660762964370676
113.8024987,34.7194876,177.75371399999995,14.750896440333051
113.8024991,34.7194783,178.14920999999993,14.867694611120955
113.8024994,34.7194689,178.445832,14.954065368509037
113.8024997,34.7194595,178.69850999999994,15.050819271762304
113.8024999,34.7194504,178.907244,15.137566600463122
113.8025001,34.7194412,179.08301999999992,15.2685207010592
113.8025002,34.719432,179.29175399999997,15.355758575051004
113.8025003,34.7194227,179.445558,15.454004141942182
113.8025004,34.7194133,179.65429199999994,15.56351705262402
113.8025005,34.7194039,179.80809599999998,15.651192774786564
113.8025005,34.7193948,179.79710999999998,15.728152363555873
113.8025005,34.7193854,179.76415199999997,15.79415048415628
113.8025006,34.7193762,179.74217999999996,15.87095797371648
113.8025006,34.7193671,179.69823599999995,15.95893303859539
113.8025007,34.7193578,179.70922199999995,16.035799692380746
113.8025007,34.7193485,179.66527799999994,16.14569966035046
113.8025008,34.7193392,179.66527799999994,16.233688555404065
113.8025008,34.7193298,179.61034799999993,16.332599240211536
113.8025009,34.7193204,179.61034799999993,16.409468735534208
113.802501,34.7193112,179.56640399999992,16.48655463090563
113.8025011,34.7193021,179.57738999999992,16.541333052064623
113.8025011,34.7192929,179.5224599999999,16.64040882828479
113.8025012,34.7192837,179.5224599999999,16.706348331319305
113.8025013,34.7192743,179.456544,16.783577366078337
113.8025014,34.719265,179.46753,16.86053140103292
113.8025015,34.7192559,179.434572,16.959403209056408
113.8025016,34.7192468,179.445558,17.02538071483399
113.8025017,34.7192374,179.423586,17.113052030332774
113.8025018,34.7192282,179.456544,17.1364657695596
113.8025019,34.7192191,179.58837599999993,17.266595788074756
113.8025019,34.7192098,179.77513799999997,17.310999329897008
113.8025019,34.7192006,179.917956,17.41987920988858
113.8025019,34.7191913,-179.88453,17.45344363767247
113.8025019,34.719182,-179.763684,17.50967724703333
113.8025018,34.7191727,-179.79664200000002,17.595856651324414
113.8025018,34.7191632,-179.983404,17.683496375431833
113.8025018,34.7191538,179.895984,17.771382828057018
113.8025018,34.7191443,179.74217999999996,17.838200022925722
113.8025018,34.7191352,179.64330599999994,17.893567092088837
113.8025019,34.7191261,179.50048800000002,18.002599400608272
113.802502,34.719117,179.401614,18.090781249590503
113.8025021,34.7191078,179.26978199999996,18.1571818959411
113.8025023,34.7190986,179.17090799999994,18.37780831256885
113.8025029,34.7190895,179.11597799999993,18.399904146388057
113.8025037,34.7190804,179.22583799999995,18.487266553715866
113.8025041,34.7190712,179.25879599999996,18.563619758930994
113.8025042,34.7190621,179.34668399999998,18.59659616985305
113.8025044,34.7190528,179.4126,18.65120965987822
113.8025045,34.7190434,179.48950200000002,18.706476549780458
113.8025046,34.719034,179.56640399999992,18.749445811660085
113.8025047,34.7190246,179.65429199999994,18.826458930365987
113.8025047,34.7190151,179.72020799999996,18.89205378266518
113.8025048,34.7190057,179.81908199999998,18.936128816244405
113.8025048,34.7189966,179.884998,19.012825863890846
113.8025048,34.7189875,179.9619,19.067744515678264
113.8025048,34.7189784,-179.972418,19.1447537421943
113.8025048,34.7189693,-179.88453,19.199580188788744
113.8025047,34.7189601,-179.8296,19.27661977290083
113.8025047,34.7189509,-179.752698,19.320577170426994
113.8025046,34.7189417,-179.71974,19.419647865759682
113.8025046,34.7189324,-179.77467000000001,19.441801238206043
113.8025045,34.7189231,-179.93946000000003,19.496303389779293
113.8025045,34.7189138,179.939928,19.529280319563835
113.8025046,34.7189045,179.78612399999997,19.617315100366262
113.8025046,34.7188951,179.66527799999994,19.683602731005745
113.8025046,34.7188858,179.5334459999999,19.705153851135634
113.8025047,34.7188763,179.423586,19.827438559685824
113.8025048,34.7188668,179.29175399999997,19.914693364444435
113.802505,34.7188573,179.19287999999995,19.95945049093618
113.8025051,34.7188478,179.08301999999992,20.05852182731278
113.8025053,34.7188387,179.06104799999991,20.09268323219848
113.8025054,34.7188292,179.12696399999993,20.135339181484373
113.8025056,34.71882,179.21485199999995,20.234381327899918
113.8025057,34.7188109,179.29175399999997,20.266555909235073
113.8025058,34.7188018,179.390628,20.277577739890305
113.8025059,34.7187926,179.456544,20.310021588982117
113.802506,34.7187834,179.55541799999992,20.40885471549587
113.8025061,34.7187742,179.63231999999994,20.485162096419394
113.8025061,34.7187649,179.74217999999996,20.49625125234779
113.8025062,34.7187557,179.81908199999998,20.55093717761711
113.8025062,34.7187464,179.939928,20.616803097717916
113.8025062,34.718737,-179.972418,20.671737164518454
113.8025061,34.7187277,-179.862558,20.737649388818006
113.8025061,34.7187183,-179.78565600000002,20.781826638704466
113.802506,34.7187089,-179.67579600000002,20.825765683624454
113.802506,34.7186995,-179.60988,20.891824457588022
113.8025059,34.7186901,-179.511006,20.88092454737681
113.8025058,34.7186806,-179.45607600000002,20.95824514602742
113.8025057,34.7186712,-179.368188,20.991780543807263
113.8025055,34.7186617,-179.31325800000002,21.003331830893195
113.8025053,34.7186522,-179.20339800000002,21.102137906702218
113.8025052,34.7186427,-179.159454,21.10268697681289
113.802505,34.7186331,-179.06058000000002,21.125454398093893
113.8025048,34.7186236,-179.016636,21.213258612976343
113.8025046,34.7186145,-178.93973400000002,21.236045567206983
113.8025043,34.7186049,-178.994664,21.29118183816031
113.8025041,34.7185953,-179.126496,21.311226652061137
113.802504,34.7185862,-179.291286,21.44218055228992
113.8025039,34.7185771,-179.401146,21.452808587379558
113.8025038,34.718568,-179.54396400000002,21.43044477647421
113.8025037,34.7185588,-179.642838,21.49591668290447
113.8025036,34.7185497,-179.79664200000002,21.518040305165147
113.8025036,34.7185405,-179.91748800000002,21.595134159158235
113.8025035,34.7185313,179.90697,21.5945625362147
113.8025035,34.7185221,179.83006799999998,21.594760665658026
113.8025036,34.7185128,179.70922199999995,21.617078369736394
113.8025036,34.7185036,179.64330599999994,21.640068999943693
113.8025037,34.7184944,179.50048800000002,21.726883573518624
113.8025038,34.7184851,179.456544,21.76090648100327
113.8025039,34.7184758,179.456544,21.77127779911146
113.802504,34.7184665,179.434572,21.804176982548075
113.8025041,34.7184572,179.401614,21.84796783789879
113.8025042,34.7184479,179.423586,21.870345051112004
113.8025043,34.7184386,179.4126,21.87038082892032
113.8025044,34.7184293,179.445558,21.92543223200861
113.8025045,34.7184199,179.54443199999992,21.946786761957455
113.8025046,34.7184105,179.63231999999994,22.056452841211826
113.8025046,34.7184011,179.70922199999995,22.03410096623257
113.8025046,34.7183918,179.80809599999998,22.07795559260884
113.8025046,34.7183824,179.884998,22.11089886442121
113.8025047,34.7183729,179.98387200000002,22.198806083166627
113.8025046,34.7183634,-179.950446,22.220790474767636
113.8025047,34.718354,-179.873544,22.265360713276074
113.8025047,34.7183444,-179.8296,22.29777699856037
113.8025046,34.718335,-179.77467000000001,22.275938368234
113.8025045,34.7183255,-179.80762800000002,22.298324815271318
113.8025045,34.718316,-179.93946000000003,22.352737093416238
113.8025044,34.7183064,179.917956,22.4776341759466
113.8025044,34.7182968,179.77513799999997,22.485587487995122
113.8025045,34.7182873,179.63231999999994,22.48503730913714
113.8025045,34.7182782,179.5224599999999,22.496972094238284
113.8025046,34.7182686,179.379642,22.540576086389603
113.8025048,34.7182595,179.25879599999996,22.629193299021782
113.8025049,34.7182499,179.11597799999993,22.596588843365414
113.8025051,34.7182408,179.00611800000001,22.630071855466444
113.8025053,34.7182312,178.85231399999998,22.65424151059766
113.8025055,34.7182221,178.74245399999995,22.67598900757218
113.8025057,34.718213,178.59963599999992,22.67771492454185
113.802506,34.7182039,178.500762,22.732576012280038
113.8025063,34.7181948,178.36892999999998,22.72387609470271
113.8025066,34.7181857,178.25906999999995,22.746072257185286
113.8025068,34.7181766,178.13822399999992,22.77083143013085
113.8025072,34.7181674,178.05033600000002,22.846599900400278
113.8025076,34.7181582,178.006392,22.89413422754972
113.8025079,34.7181491,178.13822399999992,22.90288031601615
113.8025083,34.7181399,178.20413999999994,22.9136864154231
113.8025086,34.7181307,178.30301399999996,22.945273308515986
113.8025089,34.7181215,178.37991599999998,22.999036747340703
113.8025093,34.7181122,178.467804,23.031445448280845
113.8025096,34.718103,178.54470600000002,23.031673317456963
113.8025098,34.7180937,178.66555199999993,23.094046575963674
113.8025101,34.7180845,178.75343999999996,23.12699077731204
113.8025103,34.7180752,178.907244,23.1370387172733
113.8025105,34.718066,179.12696399999993,23.113443250823412
113.8025106,34.7180567,179.33569799999998,23.111612933437687
113.8025107,34.7180474,179.5114739999999,23.166592043595557
113.8025108,34.7180381,179.70922199999995,23.13276682326353
113.8025109,34.7180288,179.884998,23.088944502841432
113.8025108,34.7180196,-179.89551600000001,23.055816608124612
113.8025109,34.7180104,-179.741712,22.902302736668194
113.8025108,34.7180012,-179.54396400000002,22.858843813182443
113.8025107,34.7179921,-179.39016,22.804387974387573
113.8025106,34.7179829,-179.20339800000002,22.717163586901783
113.8025104,34.7179733,-179.027622,22.574515352142974
113.8025102,34.7179637,-178.82987400000002,22.511315228105612
113.80251,34.7179541,-178.665084,22.478319650598355
113.8025097,34.7179445,-178.46733600000002,22.405561853495062
113.8025093,34.717935,-178.302546,22.297365171451837
113.8025089,34.7179255,-178.11578400000002,22.21314540302975
113.8025085,34.7179161,-177.929022,22.11430443195407
113.8025081,34.7179067,-177.75324600000002,22.029016414810236
113.8025077,34.7178973,-177.57747,21.93016759019638
113.8025072,34.717888,-177.39070800000002,21.859128990468083
113.8025067,34.7178787,-177.19296,21.707955595941282
113.8025061,34.7178695,-177.006198,21.614229585974112
113.8025055,34.7178603,-176.81943600000002,21.461832195554546
113.8025049,34.7178512,-176.67661800000002,21.38956635376035
113.8025042,34.7178421,-176.500842,21.274023604222702
113.8025035,34.7178331,-176.33605200000002,21.21035234837654
113.8025028,34.7178241,-176.160276,21.113905218344385
113.802502,34.7178151,-175.98450000000003,21.041639615019974
113.8025012,34.7178057,-175.786752,20.946868434847215
113.8025003,34.7177963,-175.57801800000001,20.85413147580863
113.8024994,34.7177869,-175.424214,20.747913639620947
113.8024985,34.7177776,-175.16055,20.704046075039553
113.8024976,34.7177683,-174.677166,20.57208594217778
113.8024965,34.7177591,-174.138852,20.462028314091192
113.8024954,34.7177499,-173.62251,20.416260245688107
113.8024942,34.7177408,-173.09518200000002,20.35592107658125
113.8024929,34.7177316,-172.57884,20.27791907281833
113.8024914,34.7177226,-172.051512,20.153138798043805
113.8024898,34.7177136,-171.52418400000002,20.04548833808223
113.8024881,34.7177047,-171.018828,19.969657228878706
113.8024863,34.7176957,-170.502486,20.05761263066964
113.8024845,34.7176868,-169.99713000000003,20.025801072661604
113.8024826,34.7176779,-169.49177400000002,19.97991998402642
113.8024806,34.7176686,-169.00839000000002,19.94687059456665
113.8024786,34.7176597,-168.76669800000002,19.88892927457472
113.8024763,34.7176505,-168.73374,19.81953714975634
113.8024741,34.7176412,-168.63486600000002,19.750396950120436
113.8024718,34.7176319,-168.56895,19.79568165764664
113.8024696,34.7176227,-168.503034,19.720486838284657
113.8024672,34.7176136,-168.40416000000002,19.58878483639476
113.8024649,34.7176045,-168.31627200000003,19.51803854859505
113.8024626,34.7175955,-168.206412,19.420465920644325
113.8024603,34.7175864,-168.07458000000003,19.40424595473211
113.802458,34.7175773,-167.82190200000002,19.40418675916099
113.8024557,34.7175683,-167.48133600000003,19.37211535638418
113.8024532,34.7175593,-167.184714,19.313860152008214
113.8024506,34.7175504,-166.86612000000002,19.21464083586132
113.8024481,34.7175414,-166.50358200000002,19.266417321508822
113.8024454,34.7175325,-165.954282,19.19828697417966
113.8024425,34.7175233,-165.30610800000002,19.069686001067808
113.8024397,34.7175145,-164.548074,19.082869641805217
113.8024367,34.7175058,-163.822998,19.03264175910865
113.8024336,34.7174971,-163.086936,19.022274039855386
113.8024305,34.7174884,-162.36186,19.05325350095422
113.8024271,34.7174798,-161.614812,18.954165971646415
113.8024234,34.7174708,-160.691988,18.88874903358245
113.8024197,34.7174623,-159.714234,18.90440499158641
113.8024156,34.7174535,-158.615634,18.868158571171467
113.8024116,34.7174451,-157.48407600000002,18.890304028964678
113.8024072,34.7174364,-156.31956000000002,18.801153573382845
113.8024025,34.7174278,-155.16603,18.724583836684488
113.8023977,34.7174194,-154.06743,18.611904147337317
113.8023927,34.717411,-153.122634,18.625393384593327
113.8023874,34.7174027,-152.397558,18.685167883375634
113.8023821,34.7173944,-151.85924400000002,18.62750021241779
113.8023768,34.7173861,-151.48572000000001,18.67234683267097
113.8023714,34.7173779,-151.222056,18.59313714157541
113.802366,34.7173698,-150.93642000000003,18.573335210140154
113.8023605,34.7173616,-150.639798,18.56344890687972
113.802355,34.7173535,-150.38712,18.562602310242628
113.8023493,34.7173455,-150.29923200000002,18.519713725157384
113.8023436,34.7173375,-150.32120400000002,18.52936697023803
113.802338,34.7173293,-150.34317600000003,18.587858128768012
113.8023324,34.7173212,-150.38712,18.6232926096356
113.8023268,34.7173131,-150.40909200000002,18.626016716961388
113.8023212,34.717305,-150.40909200000002,18.597839994841383
113.8023156,34.7172969,-150.43106400000002,18.69513209878186
113.80231,34.7172887,-150.46402200000003,18.680609241975787
113.8023045,34.7172806,-150.49698,18.647058264888553
113.8022989,34.7172725,-150.52993800000002,18.668470818672123
113.8022935,34.7172643,-150.56289600000002,18.64315197405443
113.8022879,34.7172562,-150.58486800000003,18.75054419987096
113.8022823,34.7172479,-150.595854,18.81984224361631
113.8022767,34.7172397,-150.628812,18.85395173093318
113.802271,34.7172315,-150.65078400000002,18.94922932601015
113.8022656,34.7172236,-150.68374200000002,19.021515693740586
113.8022602,34.7172157,-150.7167,19.06105022767841
113.8022549,34.7172078,-150.738672,18.991825552630527
113.8022494,34.7172,-150.69472800000003,19.042018928816802
113.802244,34.717192,-150.52993800000002,19.14708706796227
113.8022385,34.7171841,-150.33219000000003,19.224248572955556
113.8022329,34.7171761,-150.145428,19.291497771457024
113.8022273,34.7171682,-149.94768000000002,19.280293673035686
113.8022216,34.7171603,-149.78289,19.361475583019644
113.802216,34.7171522,-149.60711400000002,19.471761429697803
113.8022104,34.7171442,-149.442324,19.440924703312174
113.8022047,34.7171363,-149.25556200000003,19.45735933880904
113.802199,34.7171283,-149.09077200000002,19.434890272099235
113.8021933,34.7171203,-148.925982,19.54407469242777
113.8021875,34.7171122,-148.72823400000001,19.566359136680664
113.8021816,34.7171043,-148.552458,19.62393755330699
113.8021757,34.7170963,-148.37668200000002,19.614860660490237
113.8021697,34.7170884,-148.321752,19.593359552721047
113.8021637,34.7170805,-148.35471,19.523449504079018
113.8021577,34.7170725,-148.365696,19.63080633474444
113.8021519,34.7170645,-148.42062600000003,19.57623164879793
113.802146,34.7170567,-148.46457,19.533433402139508
113.80214,34.7170488,-148.61837400000002,19.53180670489466
113.8021341,34.7170409,-148.87105200000002,19.448010605678355
113.8021283,34.717033,-149.09077200000002,19.431024253667676
113.8021225,34.7170252,-149.26654800000003,19.315945248389518
113.8021168,34.7170172,-149.189646,19.456296762021804
113.802111,34.7170092,-149.14570200000003,19.361224514207787
113.8021052,34.7170013,-149.01387000000003,19.40645260583886
113.8020994,34.7169933,-148.96992600000002,19.453319240241914
113.8020937,34.7169853,-148.88203800000002,19.448219031570876
113.802088,34.7169774,-148.838094,19.323351478781404
113.8020822,34.7169696,-148.827108,19.321654950122202
113.8020765,34.7169618,-149.0688,19.15225224625993
113.8020707,34.7169538,-149.409366,19.28800866574558
113.8020651,34.716946,-149.71697400000002,19.2344244558268
113.8020595,34.7169381,-150.04655400000001,19.22585346589635
113.8020539,34.7169301,-150.365148,19.274786225294264
113.8020484,34.7169222,-150.68374200000002,19.218919107837298
113.802043,34.7169142,-151.01332200000002,19.19838725167123
113.8020377,34.7169062,-151.342902,19.18757375594581
113.8020324,34.7168982,-151.66149600000003,19.16936435380181
113.8020271,34.7168901,-151.98009000000002,19.196869268646783
113.802022,34.7168818,-152.320656,18.805678032223135
113.802017,34.7168737,-152.45248800000002,18.979334301679973
113.8020119,34.7168657,-152.30967,19.056646553590802
113.8020068,34.7168576,-152.22178200000002,19.094709330847216
113.8020017,34.7168495,-151.96910400000002,19.116206326263097
113.8019964,34.7168415,-151.66149600000003,19.135254216920785
113.8019911,34.7168334,-151.36487400000001,19.213714982795825
113.8019859,34.7168254,-151.090224,19.134791602806917
113.8019802,34.7168172,-150.78261600000002,18.93785570789366
113.8019746,34.7168093,-150.49698,18.992296835494848
113.8019689,34.7168011,-150.18937200000002,18.919136820732653
113.8019636,34.7167931,-150.024582,18.91764910467956
113.801958,34.716785,-149.98063800000003,18.818941497416482
113.8019524,34.7167769,-149.92570800000001,18.69223068911187
113.8019466,34.7167688,-149.84880600000002,18.642951404948878
113.801941,34.7167606,-149.771904,18.75004656368499
113.8019355,34.7167528,-149.684016,18.816277298745263
113.8019296,34.7167447,-149.59612800000002,18.76417123339636
113.8019239,34.7167366,-149.519226,18.71083984265693
113.8019182,34.7167285,-149.47528200000002,18.706359179975777
113.8019124,34.7167204,-149.541198,18.65872917011327
113.8019066,34.7167124,-150.013596,18.645158790526185
113.801901,34.7167043,-150.54092400000002,18.60354904174001
113.8018955,34.7166962,-151.28797200000002,18.561462282127586
113.80189,34.716688,-152.37558600000003,18.538575156583956
113.8018849,34.7166797,-153.638976,18.537320040835098
113.8018799,34.7166713,-154.86940800000002,18.555750783836945
113.8018752,34.7166629,-156.121812,18.467238149076106
113.8018708,34.7166544,-157.352244,18.455484250504337
113.8018666,34.7166458,-158.58267600000002,18.39226854729516
113.8018626,34.7166372,-159.83508,18.3119802303947
113.8018591,34.7166285,-161.23030200000002,18.307743618782876
113.8018557,34.7166198,-162.88918800000002,18.23038267444046
113.8018526,34.7166111,-164.526102,18.098507967834095
113.8018497,34.7166024,-166.184988,18.012902894387736
113.8018472,34.7165936,-168.008664,17.986671899348384
113.8018452,34.7165847,-169.810368,17.92885297230986
113.8018433,34.7165754,-171.721932,17.89285407306108
113.8018417,34.7165661,-173.57856600000002,17.89477661213203
113.8018407,34.7165571,-175.39125600000003,17.955196043466795
113.80184,34.7165477,-177.25887600000001,17.95392596473693
113.8018396,34.7165383,-179.159454,17.96114211631957
113.8018395,34.7165289,178.97316,17.928285803750878
113.8018399,34.7165198,177.19342799999993,18.111514050752408
113.8018406,34.7165108,175.600458,18.125063847961876
113.8018415,34.7165017,173.99650199999996,18.05974923153351
113.8018427,34.7164924,172.3376159999999,17.947870957077388
113.8018443,34.7164834,170.799576,18.091370155104055
113.8018462,34.7164744,169.371396,18.152902483282364
113.8018484,34.7164655,167.97617400000001,18.134831683194395
113.8018508,34.7164566,166.5919379999999,18.138476042655665
113.8018535,34.7164474,165.11981400000002,18.004930253889007
113.8018564,34.7164387,163.72459199999992,18.053271977006975
113.8018597,34.7164297,162.23049600000002,17.9408766170197
113.8018631,34.7164211,160.8352739999999,18.008195958092248
113.8018668,34.7164126,159.41807999999992,17.976076486788156
113.8018708,34.7164041,158.00088599999992,18.055524042527274
113.8018753,34.7163954,156.374958,18.055433655741435
113.8018798,34.7163871,154.65015599999992,18.12354745015334
113.8018846,34.716379,152.92535399999997,18.000158506563583
113.8018897,34.716371,151.20055199999996,17.98666519328785
113.8018952,34.7163629,149.19011399999994,17.767245745527656
113.8019012,34.7163549,146.94896999999997,17.802550490315628
113.8019075,34.7163472,144.75176999999996,17.748302108629662
113.8019142,34.7163396,142.52161199999995,17.78395324424594
113.8019212,34.7163323,140.32441199999994,17.790194366711393
113.8019283,34.7163254,138.34693199999998,17.878111943342944
113.801936,34.7163185,136.41339599999998,17.79708036154406
113.8019439,34.7163118,134.56774799999994,17.805283372957952
113.8019521,34.7163053,132.82097399999998,17.86447393677897
113.8019605,34.716299,131.14011599999998,17.845806607545935
113.8019692,34.7162929,129.47024399999998,17.908607986510916
113.8019781,34.716287,127.77839999999998,17.89380993768995
113.8019872,34.7162813,126.08655599999997,17.959865857846648
113.8019965,34.7162759,124.35076799999996,17.93176012788916
113.802006,34.7162707,122.46117599999997,17.883888467205118
113.8020153,34.7162659,120.68144399999994,17.972614398336837
113.8020252,34.7162612,118.82480999999996,17.96679168202749
113.8020349,34.7162569,117.17690999999996,18.049079292310203
113.8020447,34.7162529,115.67182799999995,18.010290831221173
113.8020546,34.7162491,114.22167599999995,18.018340891606975
113.8020651,34.7162452,112.80448199999995,18.019826591564414
113.8020757,34.7162417,111.32137199999994,17.890686589976358
113.8020859,34.7162385,109.93713599999995,17.935458961969214
113.8020966,34.7162354,108.44303999999994,17.843333218365284
113.8021075,34.7162325,106.80612599999995,17.864582323665275
113.8021184,34.7162298,104.94949199999996,17.86523086611201
113.8021295,34.7162275,103.03792799999997,17.924947659381875
113.8021406,34.7162255,100.95058799999998,17.938092215957614
113.8021519,34.7162239,98.98409399999997,17.89637662093788
113.8021632,34.7162225,96.97365599999995,17.92263973553755
113.8021745,34.7162215,94.97420399999999,17.93001956409299
113.8021854,34.7162208,93.06263999999999,17.885816561870296
113.8021968,34.7162205,91.20600599999995,17.905418498658484
